3076,NJ,-74.0854804,40.3687483,897
3077,NJ,-74.0321732,40.1744006,935
3078,NJ,-74.1834262,39.970913,849
3079,NJ,-74.2485069,40.3151466,813
3080,NJ,-74.1899237,40.9304183,864
3081,NJ,-74.120992,40.190471,894
3082,NJ,-74.2703183,40.2439736,812
3083,NJ,-74.2903258,40.2826048,771
3084,NJ,-74.0520026,40.2510071,936
3085,NJ,-74.2413554,40.0881461,809
3086,NJ,-74.3598353,40.2927315,730
